07:28:41:507;0x0007;8;51039A2346E70000
07:28:41:508;0x0001;8;0064010000000000
07:28:41:508;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:509;0x00A6;8;FCFFFEFFFAFF0000
07:28:41:509;0x00A5;8;F50A00000000B9FF
07:28:41:510;0x00A4;8;0000000000000000
07:28:41:510;0x00A3;8;EDB14700EDB5C71E
07:28:41:512;0x00D4;8;00000900EDB5C71E
07:28:41:512;0x0202;8;C800000000000000
07:28:41:513;0x00AD;8;FFFF000000000000
07:28:41:513;0x00AC;8;0000FFFF403F0000
07:28:41:514;0x0001;8;0064010000000000
07:28:41:514;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:515;0x00AB;8;0000000000000000
07:28:41:515;0x00AA;8;0400090000000000
07:28:41:516;0x00A8;8;2200367BFEFFFEFF
07:28:41:516;0x00A7;8;1B000000FEFFFCFF
07:28:41:517;0x00A6;8;0200010000000000
07:28:41:517;0x0002;8;1A03994F45BA0000
07:28:41:518;0x00A5;8;F50A00000000B9FF
07:28:41:518;0x0007;8;5203983C46E70000
07:28:41:519;0x00A4;8;0000000000000000
07:28:41:519;0x00A3;8;EDB14700EDB5C71E
07:28:41:520;0x0001;8;0064010000000000
07:28:41:520;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:524;0x00AD;8;FFFF000000000000
07:28:41:524;0x00AC;8;00000000433F0000
07:28:41:524;0x00AB;8;0000000000000000
07:28:41:524;0x00A8;8;2200367BFEFF0000
07:28:41:524;0x00AA;8;0400090000000000
07:28:41:525;0x00A6;8;0200FFFF02000000
07:28:41:525;0x00A5;8;F50A00000000BBFF
07:28:41:526;0x0001;8;0064010000000000
07:28:41:526;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:527;0x00A4;8;0000000000000000
07:28:41:527;0x00A3;8;EDAD4700EDB5C71E
07:28:41:528;0x00C0;8;0000000000000000
07:28:41:528;0x0002;8;1B039A3646780000
07:28:41:529;0x0007;8;5303970546950000
07:28:41:531;0x00AD;8;FFFF000000000000
07:28:41:531;0x00AC;8;00000100463F0000
07:28:41:532;0x0001;8;0064010000000000
07:28:41:532;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:533;0x00AB;8;0000000000000000
07:28:41:533;0x00AA;8;0400090000000000
07:28:41:534;0x00A8;8;2200367B06000300
07:28:41:534;0x00A7;8;1B00000000000100
07:28:41:535;0x00A6;8;0000FFFF00000000
07:28:41:535;0x00A5;8;F50A00000000BEFF
07:28:41:536;0x00A4;8;0000000000000000
07:28:41:536;0x00A3;8;EDAD4700EDB5C71E
07:28:41:537;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:538;0x0001;8;0064010000000000
07:28:41:539;0x0002;8;1C0399A046780000
07:28:41:540;0x00AD;8;FFFF000000000000
07:28:41:540;0x0007;8;5403978946950000
07:28:41:541;0x00AC;8;0000F7FF493F0000
07:28:41:541;0x00AB;8;0000000000000000
07:28:41:542;0x00AA;8;0400090000000000
07:28:41:542;0x00A8;8;2200367BE5FFEEFF
07:28:41:543;0x00A7;8;1C000000EEFFEBFF
07:28:41:558;0x00A6;8;1700070011000000
07:28:41:559;0x0001;8;0064010000000000
07:28:41:559;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:559;0x00A5;8;F50A00000000BBFF
07:28:41:559;0x00A4;8;0000000000000000
07:28:41:559;0x00A3;8;ECB14700EDB5C71E
07:28:41:559;0x00C0;8;0000000000000000
07:28:41:559;0x00AD;8;0000000000000000
07:28:41:559;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:559;0x0001;8;0064010000000000
07:28:41:559;0x0002;8;1D039B2746C30000
07:28:41:559;0x00AE;8;1000BB1912091820
07:28:41:559;0x0007;8;550396F446660000
07:28:41:559;0x00AC;8;0000F9FF4C3F0000
07:28:41:559;0x00AB;8;0000000000000000
07:28:41:559;0x00AA;8;0400090000000000
07:28:41:559;0x00A9;8;9700FB00F701EA05
07:28:41:559;0x00A8;8;2200367BF4FFF1FF
07:28:41:559;0x00A7;8;1C000000F2FFF8FF
07:28:41:559;0x00A6;8;08000A0005000000
07:28:41:559;0x00A5;8;F50A00000000BCFF
07:28:41:559;0x0001;8;0064010000000000
07:28:41:559;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:559;0x00A4;8;0000000000000000
07:28:41:559;0x00A3;8;EDB14700EDB5C71E
07:28:41:559;0x00A2;8;F0D8F0D865050000
07:28:41:559;0x00AD;8;FFFF000000000000
07:28:41:559;0x00AC;8;0000FEFF4F3F0000
07:28:41:559;0x00AB;8;0000000000000000
07:28:41:560;0x00AA;8;0400090000000000
07:28:41:560;0x00A8;8;2200367BFCFFFBFF
07:28:41:561;0x00A7;8;1B000000FBFF0100
07:28:41:561;0x00A6;8;02000300FDFF0000
07:28:41:561;0x0002;8;1E03994E46C30000
07:28:41:562;0x0001;8;0064010000000000
07:28:41:562;0x00A5;8;F50A00000000C0FF
07:28:41:563;0x0007;8;5603962846660000
07:28:41:563;0x00A4;8;0000000000000000
07:28:41:564;0x00A3;8;EDAD4700EDB5C71E
07:28:41:564;0x00A1;8;C600F707D807F0D8
07:28:41:564;0x00A0;8;D800D400D900CD00
07:28:41:567;0x00AD;8;FFFF000000000000
07:28:41:567;0x0001;8;0064010000000000
07:28:41:568;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:568;0x00AC;8;0000F8FF523F0000
07:28:41:569;0x00AB;8;0000000000000000
07:28:41:569;0x00AA;8;0400090000000000
07:28:41:570;0x00A8;8;2200367BEEFFEFFF
07:28:41:570;0x00A7;8;1C000000EEFFFAFF
07:28:41:571;0x00A6;8;0D0009000B000000
07:28:41:571;0x00A5;8;F50A00000000C0FF
07:28:41:572;0x00A4;8;0000000000000000
07:28:41:572;0x0002;8;1F039B9747290000
07:28:41:573;0x00A3;8;EDAD4700EDB5C71E
07:28:41:573;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:574;0x0001;8;0064010000000000
07:28:41:576;0x00AD;8;FFFF000000000000
07:28:41:577;0x00AC;8;00000000553F0000
07:28:41:577;0x00AB;8;0000000000000000
07:28:41:578;0x00AA;8;0400090000000000
07:28:41:578;0x00A8;8;2200367B0000FFFF
07:28:41:579;0x00A7;8;1A000000FBFF0000
07:28:41:579;0x00A6;8;0000000000000000
07:28:41:579;0x0001;8;0064010000000000
07:28:41:580;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:580;0x00A5;8;F50A00000000BEFF
07:28:41:581;0x00A4;8;0000000000000000
07:28:41:582;0x00A3;8;EDAD4700EDB5C71E
07:28:41:583;0x0002;8;20039C8F47290000
07:28:41:584;0x0007;8;5803A0C745E80000
07:28:41:585;0x00AD;8;FFFF000000000000
07:28:41:585;0x0001;8;0064010000000000
07:28:41:586;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:586;0x00AC;8;0000F9FF583F0000
07:28:41:587;0x00AB;8;0000000000000000
07:28:41:587;0x00AA;8;0400090000000000
07:28:41:588;0x00A8;8;2200367BF3FFF1FF
07:28:41:588;0x00A7;8;1A000000F9FFF8FF
07:28:41:589;0x00A6;8;0A00090002000000
07:28:41:589;0x00A5;8;F50A00000000C1FF
07:28:41:590;0x00A4;8;0000000000000000
07:28:41:590;0x00A3;8;EDB14700EDB5C71E
07:28:41:591;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:592;0x0001;8;0064010000000000
07:28:41:594;0x00AD;8;FFFF000000000000
07:28:41:594;0x0003;8;00B62D72DF550000
07:28:41:595;0x0006;8;001D0BD70BD10000
07:28:41:595;0x00AC;8;0000FDFF5B3F0000
07:28:41:596;0x0007;8;590395D645E80000
07:28:41:596;0x00AB;8;0000000000000000
07:28:41:597;0x00AA;8;0400090000000000
07:28:41:597;0x00A8;8;2200367BF6FFF9FF
07:28:41:601;0x0001;8;0064010000000000
07:28:41:601;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:601;0x00A7;8;1B000000F4FFFAFF
07:28:41:601;0x00A3;8;EDB14700EDB5C71E
07:28:41:601;0x00A5;8;F50A00000000BFFF
07:28:41:603;0x00AD;8;FFFF000000000000
07:28:41:603;0x0001;8;0064010000000000
07:28:41:604;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:604;0x00AC;8;000000005E3F0000
07:28:41:605;0x00AB;8;0000000000000000
07:28:41:605;0x00AA;8;0400090000000000
07:28:41:606;0x00A8;8;2200367B0300FEFF
07:28:41:606;0x00A7;8;1A0000000000FEFF
07:28:41:607;0x0007;8;5A03969745E80000
07:28:41:607;0x00A6;8;FCFF0200F9FF0000
07:28:41:609;0x00A5;8;F50A00000000C4FF
07:28:41:609;0x00A4;8;0000000000000000
07:28:41:609;0x00A3;8;EDB14700EDB5C71E
07:28:41:610;0x0001;8;0064010000000000
07:28:41:610;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:612;0x00AD;8;FFFF000000000000
07:28:41:612;0x00AC;8;0000FBFF613F0000
07:28:41:613;0x00AB;8;0000000000000000
07:28:41:613;0x00AA;8;0400090000000000
07:28:41:614;0x00A8;8;2200367BF6FFF6FF
07:28:41:614;0x00A7;8;1B000000FEFFF3FF
07:28:41:615;0x00A6;8;0700050007000000
07:28:41:615;0x0001;8;0064010000000000
07:28:41:616;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:616;0x00A5;8;F50A00000000C3FF
07:28:41:617;0x00A4;8;0000000000000000
07:28:41:617;0x00A3;8;EDB14700EDB5C71E
07:28:41:618;0x0007;8;5B039551466A0000
07:28:41:621;0x00AD;8;FFFF000000000000
07:28:41:621;0x0001;8;0064010000000000
07:28:41:622;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:622;0x00AC;8;0000FDFF643F0000
07:28:41:623;0x00AB;8;0000000000000000
07:28:41:623;0x00AA;8;0400090000000000
07:28:41:624;0x00A8;8;2200367BFDFFF8FF
07:28:41:624;0x00A7;8;1D0000000100FEFF
07:28:41:625;0x00A6;8;01000500F9FF0000
07:28:41:625;0x00A5;8;F50A00000000BFFF
07:28:41:626;0x00A4;8;0000000000000000
07:28:41:626;0x00A3;8;EDB14700EDB5C71E
07:28:41:627;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:627;0x0001;8;0064010000000000
07:28:41:628;0x00C0;8;0000000000000000
07:28:41:628;0x0007;8;5C039707466A0000
07:28:41:630;0x00AD;8;0000000000000000
07:28:41:630;0x00AC;8;0000FAFF673F0000
07:28:41:631;0x00AB;8;0000000000000000
07:28:41:631;0x00AA;8;0400090000000000
07:28:41:632;0x00A8;8;2200367BF9FFF4FF
07:28:41:632;0x00A7;8;1A000000FEFFFEFF
07:28:41:633;0x00A6;8;0400080004000000
07:28:41:633;0x0001;8;0064010000000000
07:28:41:634;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:634;0x00A5;8;F50A00000000BFFF
07:28:41:635;0x00A4;8;0000000000000000
07:28:41:635;0x00A3;8;ECB14700EDB5C71E
07:28:41:638;0x00C0;8;0000000000000000
07:28:41:639;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:639;0x0001;8;0064010000000000
07:28:41:640;0x0007;8;5D03962546DB0000
07:28:41:640;0x00AD;8;FFFF000000000000
07:28:41:641;0x00AC;8;0000FCFF6A3F0000
07:28:41:641;0x00AB;8;0000000000000000
07:28:41:642;0x00AA;8;0400090000000000
07:28:41:642;0x00A8;8;2200367BFCFFF8FF
07:28:41:643;0x00A7;8;1A0000000000FCFF
07:28:41:645;0x00A6;8;08000200FFFF0000
07:28:41:645;0x00A5;8;F50A00000000BCFF
07:28:41:645;0x00A4;8;0000000000000000
07:28:41:645;0x00A3;8;ECB14700EDB5C71E
07:28:41:645;0x0001;8;0064010000000000
07:28:41:646;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:648;0x00AD;8;FFFF000000000000
07:28:41:648;0x000E;8;0100000056976798
07:28:41:649;0x00AE;8;1000BB1912091820
07:28:41:649;0x00AC;8;00000B006D3F0000
07:28:41:650;0x00AB;8;0000000000000000
07:28:41:650;0x00AA;8;0400090000000000
07:28:41:651;0x0007;8;5E0395DA46DB0000
07:28:41:651;0x0001;8;0064010000000000
07:28:41:652;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:652;0x00A9;8;9700FB00F601E905
07:28:41:653;0x00A8;8;2200367B0200FEFF
07:28:41:653;0x00A7;8;1C00000003000600
07:28:41:654;0x00A6;8;FCFF0200FCFF0000
07:28:41:654;0x00A5;8;F50A00000000C3FF
07:28:41:655;0x00A4;8;0000000000000000
07:28:41:655;0x00A3;8;ECB14700EDB5C71E
07:28:41:656;0x00A2;8;F0D8F0D865050000
07:28:41:656;0x00A1;8;C700F707D807F0D8
07:28:41:656;0x00A0;8;D800D400D900CD00
07:28:41:657;0x0001;8;0064010000000000
07:28:41:657;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:658;0x00AD;8;FFFF000000000000
07:28:41:658;0x00AC;8;0000FCFF703F0000
07:28:41:659;0x00AB;8;0000000000000000
07:28:41:659;0x00AA;8;0400090000000000
07:28:41:660;0x00A8;8;2200367BF9FFF7FF
07:28:41:660;0x00A7;8;1A000000F4FFF8FF
07:28:41:661;0x00A6;8;0800080008000000
07:28:41:661;0x00A5;8;F50A00000000C4FF
07:28:41:662;0x0007;8;5F03941847130000
07:28:41:662;0x00A4;8;0000000000000000
07:28:41:663;0x00A3;8;ECB14700ECB1D71E
07:28:41:663;0x0001;8;0064010000000000
07:28:41:664;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:665;0x00D4;8;00000900FFFFFFFF
07:28:41:666;0x00AD;8;FFFF000000000000
07:28:41:666;0x00AC;8;00000300733F0000
07:28:41:667;0x00AB;8;0000000000000000
07:28:41:667;0x00AA;8;0400090000000000
07:28:41:668;0x00A8;8;2200367B05000800
07:28:41:668;0x00A7;8;1A00000000000000
07:28:41:669;0x0001;8;0064010000000000
07:28:41:669;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:670;0x00A6;8;FCFFFBFFFAFF0000
07:28:41:670;0x00A5;8;F50A00000000C6FF
07:28:41:671;0x00A4;8;0000000000000000
07:28:41:671;0x00A3;8;ECB14700ECB1D71E
07:28:41:672;0x0007;8;6003981747130000
07:28:41:677;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:677;0x0001;8;0064010000000000
07:28:41:677;0x00AD;8;FFFF000000000000
07:28:41:677;0x00AB;8;0000000000000000
07:28:41:677;0x00AC;8;0000F1FF763F0000
07:28:41:678;0x00A8;8;2200367BF2FFE2FF
07:28:41:678;0x00A7;8;1B000000F4FFFAFF
07:28:41:679;0x00A6;8;0D00170017000000
07:28:41:679;0x00A5;8;F50A00000000C6FF
07:28:41:680;0x00A4;8;0000000000000000
07:28:41:680;0x00A3;8;ECB14700ECB1D71E
07:28:41:682;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:682;0x0001;8;0064010000000000
07:28:41:684;0x0008;8;00EA9EA081C70000
07:28:41:684;0x000B;8;032F08A508ED0000
07:28:41:684;0x00AD;8;FFFF000000000000
07:28:41:685;0x00AC;8;0000FFFF793F0000
07:28:41:685;0x00AB;8;0000000000000000
07:28:41:686;0x00AA;8;0400090000000000
07:28:41:686;0x00A8;8;2200367BFAFFFEFF
07:28:41:687;0x0001;8;0064010000000000
07:28:41:687;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:688;0x00A7;8;1C000000F9FFFAFF
07:28:41:688;0x00A6;8;0500000008000000
07:28:41:689;0x00A5;8;F50A00000000C4FF
07:28:41:689;0x00A4;8;0000000000000000
07:28:41:690;0x00A3;8;ECB54700ECB1D71E
07:28:41:693;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:693;0x0001;8;0064010000000000
07:28:41:694;0x00AD;8;0000000000000000
07:28:41:694;0x00AC;8;000002007C3F0000
07:28:41:695;0x00AB;8;0000000000000000
07:28:41:695;0x00AA;8;0400090000000000
07:28:41:696;0x00A8;8;2200367B05000400
07:28:41:696;0x00A7;8;1B000000FEFFFEFF
07:28:41:697;0x00A6;8;FCFFFDFF02000000
07:28:41:697;0x00A5;8;F50A00000000C3FF
07:28:41:698;0x00A4;8;0000000000000000
07:28:41:698;0x00A3;8;ECB54700EDB5E71E
07:28:41:699;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:699;0x0001;8;0064010000000000
07:28:41:702;0x00AD;8;FFFF000000000000
07:28:41:703;0x00AC;8;0000FBFF7F3F0000
07:28:41:703;0x00AB;8;0000000000000000
07:28:41:704;0x00AA;8;0400090000000000
07:28:41:704;0x00A8;8;2200367BF3FFF6FF
07:28:41:704;0x00A7;8;1C000000F7FFF5FF
07:28:41:705;0x0001;8;0064010000000000
07:28:41:705;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:706;0x00A6;8;0A00050008000000
07:28:41:706;0x00A5;8;F50A00000000C0FF
07:28:41:707;0x00A4;8;0000000000000000
07:28:41:707;0x00A3;8;ECB54700EDB5E71E
07:28:41:708;0x00C0;8;0000000000000000
07:28:41:711;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:711;0x0001;8;0064010000000000
07:28:41:712;0x00AD;8;FFFF000000000000
07:28:41:712;0x00AC;8;00000500823F0000
07:28:41:713;0x00AB;8;0000000000000000
07:28:41:713;0x00AA;8;0400090000000000
07:28:41:713;0x00A8;8;2200367B09000900
07:28:41:714;0x00A7;8;1B000000FEFFFEFF
07:28:41:714;0x00A6;8;F8FFFAFFF9FF0000
07:28:41:715;0x00A5;8;F50A00000000C8FF
07:28:41:715;0x00A4;8;0000000000000000
07:28:41:716;0x00A3;8;ECB54700EDB5E71E
07:28:41:717;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:717;0x0001;8;0064010000000000
07:28:41:718;0x00C0;8;0000000000000000
07:28:41:720;0x00AD;8;FFFF000000000000
07:28:41:720;0x00AC;8;0000FEFF853F0000
07:28:41:721;0x00AB;8;0000000000000000
07:28:41:721;0x00AA;8;0400090000000000
07:28:41:722;0x00A8;8;2200367BFBFFFBFF
07:28:41:722;0x00A7;8;1C000000F7FFF5FF
07:28:41:723;0x0001;8;0064010000000000
07:28:41:723;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:724;0x00A6;8;0300020002000000
07:28:41:724;0x00A5;8;F50A00000000C1FF
07:28:41:725;0x00A4;8;0000000000000000
07:28:41:725;0x00A3;8;ECB54700EDB5E71E
07:28:41:728;0x00C0;8;0000000000000000
07:28:41:728;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:729;0x0001;8;0064010000000000
07:28:41:729;0x00AD;8;FFFF000000000000
07:28:41:730;0x00AC;8;00000300883F0000
07:28:41:730;0x00AB;8;0000000000000000
07:28:41:731;0x00AA;8;0400090000000000
07:28:41:731;0x00A8;8;2200367B00000600
07:28:41:732;0x00A7;8;1C000000F9FFFCFF
07:28:41:732;0x00A6;8;0000FAFFF9FF0000
07:28:41:733;0x00A5;8;F60A00000000C6FF
07:28:41:733;0x00A4;8;0000000000000000
07:28:41:734;0x00A3;8;ECB54700EDB5E71E
07:28:41:734;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:735;0x0001;8;0064010000000000
07:28:41:736;0x0004;8;91DA099C8F2032BF
07:28:41:738;0x00C0;8;0000000000000000
07:28:41:738;0x00AD;8;0000000000000000
07:28:41:739;0x00AC;8;000008008B3F0000
07:28:41:739;0x00AB;8;0000000000000000
07:28:41:740;0x00AA;8;0400090000000000
07:28:41:740;0x00A8;8;2200367B0B001000
07:28:41:741;0x0001;8;0064010000000000
07:28:41:741;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:742;0x00A7;8;1B0000000100FEFF
07:28:41:742;0x00A6;8;F2FFF3FFF6FF0000
07:28:41:742;0x00A5;8;F50A00000000C4FF
07:28:41:743;0x00A4;8;0000000000000000
07:28:41:743;0x00A3;8;ECB54700EDB5E71E
07:28:41:746;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:747;0x0001;8;0064010000000000
07:28:41:747;0x00AD;8;FFFF000000000000
07:28:41:748;0x00AE;8;1000BB1912091820
07:28:41:748;0x00AC;8;0000FEFF8E3F0000
07:28:41:749;0x00AB;8;0000000000000000
07:28:41:749;0x00AA;8;0400090000000000
07:28:41:750;0x00A9;8;9700FC00F701E605
07:28:41:753;0x00A8;8;2200367BF9FFFBFF
07:28:41:753;0x00A7;8;1A000000FBFFFAFF
07:28:41:753;0x00A6;8;0200010001000000
07:28:41:753;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:753;0x00A4;8;0000000000000000
07:28:41:754;0x00A2;8;F0D8F0D865050000
07:28:41:755;0x00A1;8;C400F707D807F0D8
07:28:41:755;0x00A0;8;D600D500D700CE00
07:28:41:756;0x00AD;8;0100000000000000
07:28:41:756;0x00AC;8;00000900913F0000
07:28:41:757;0x00AB;8;0000000000000000
07:28:41:757;0x00AA;8;0400090000000000
07:28:41:758;0x00A8;8;2200367B08001300
07:28:41:758;0x0001;8;0064010000000000
07:28:41:759;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:759;0x00A7;8;1D00000001000400
07:28:41:760;0x00A6;8;F5FFF3FFF6FF0000
07:28:41:760;0x00A5;8;F50A00000000C1FF
07:28:41:761;0x00A4;8;0000000000000000
07:28:41:761;0x00A3;8;ECB54700ECB5E71E
07:28:41:764;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:765;0x0001;8;0064010000000000
07:28:41:765;0x00AD;8;FFFF000000000000
07:28:41:766;0x00AC;8;00000800943F0000
07:28:41:766;0x0005;8;47291F45BA192F01
07:28:41:767;0x00AB;8;0000000000000000
07:28:41:767;0x00AA;8;0400090000000000
07:28:41:768;0x00A8;8;2200367B08001000
07:28:41:770;0x00A7;8;1D00000003000100
07:28:41:770;0x00A6;8;FBFFF3FFF9FF0000
07:28:41:770;0x00A5;8;F60A00000000C2FF
07:28:41:770;0x00A4;8;0000000000000000
07:28:41:770;0x00A3;8;ECB54700ECB1E71E
07:28:41:771;0x0001;8;0064010000000000
07:28:41:771;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:774;0x00AD;8;FFFF000000000000
07:28:41:774;0x00AC;8;0000FDFF973F0000
07:28:41:775;0x00AB;8;0000000000000000
07:28:41:775;0x00AA;8;0400090000000000
07:28:41:776;0x00A8;8;2200367B0000FBFF
07:28:41:776;0x0001;8;0064010000000000
07:28:41:777;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:777;0x00A7;8;1B000000F7FFFAFF
07:28:41:778;0x00A6;8;0900080008000000
07:28:41:778;0x00A5;8;F50A00000000C5FF
07:28:41:779;0x00A4;8;0000000000000000
07:28:41:779;0x00A3;8;EBB54700ECB1E71E
07:28:41:782;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:783;0x0001;8;0064010000000000
07:28:41:783;0x00AD;8;0000000000000000
07:28:41:784;0x00AC;8;000007009A3F0000
07:28:41:784;0x00AB;8;0000000000000000
07:28:41:785;0x00AA;8;0400090000000000
07:28:41:785;0x00A8;8;2200367B0D000D00
07:28:41:786;0x00A7;8;1A00000001000400
07:28:41:786;0x00A6;8;FEFF020000000000
07:28:41:787;0x00A5;8;F50A00000000C1FF
07:28:41:787;0x00A4;8;0000000000000000
07:28:41:788;0x00A3;8;EBB14700ECB5E71E
07:28:41:788;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:789;0x0001;8;0064010000000000
07:28:41:792;0x00AD;8;FFFF000000000000
07:28:41:792;0x00AC;8;0000FEFF9D3F0000
07:28:41:798;0x00AB;8;0000000000000000
07:28:41:798;0x00AA;8;0400090000000000
07:28:41:798;0x00A8;8;2200367B0200FBFF
07:28:41:798;0x0001;8;0064010000000000
07:28:41:798;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:798;0x00A7;8;1B0000000000FEFF
07:28:41:798;0x00A6;8;FBFF050002000000
07:28:41:798;0x00A5;8;F60A00000000C6FF
07:28:41:799;0x00A4;8;0000000000000000
07:28:41:799;0x00A3;8;EBB14700ECB5D71E
07:28:41:799;0x00C0;8;0000000000000000
07:28:41:801;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:801;0x0001;8;0064010000000000
07:28:41:802;0x00AD;8;FFFF000000000000
07:28:41:802;0x00AC;8;0000F9FFA03F0000
07:28:41:802;0x00AB;8;0000000000000000
07:28:41:803;0x00AA;8;0400090000000000
07:28:41:803;0x00A8;8;2200367BEDFFF2FF
07:28:41:804;0x00A7;8;1A000000F4FFF8FF
07:28:41:805;0x00A6;8;1000060009000000
07:28:41:805;0x00A5;8;F50A00000000C4FF
07:28:41:805;0x00A4;8;0000000000000000
07:28:41:806;0x00A3;8;EBB14700ECB1D71E
07:28:41:806;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:809;0x0001;8;0064010000000000
07:28:41:809;0x00C0;8;0000000000000000
07:28:41:809;0x0002;8;010397EA46E40000
07:28:41:810;0x00AD;8;FFFF000000000000
07:28:41:810;0x00AC;8;00000100A33F0000
07:28:41:811;0x00AB;8;0000000000000000
07:28:41:811;0x00AA;8;0400090000000000
07:28:41:812;0x00A8;8;2200367B03000300
07:28:41:812;0x0001;8;0064010000000000
07:28:41:813;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:813;0x00A7;8;1C00000000000400
07:28:41:814;0x00A6;8;FDFFFEFF00000000
07:28:41:814;0x00A5;8;F50A00000000C2FF
07:28:41:815;0x00A4;8;0000000000000000
07:28:41:815;0x00A3;8;EBB14700ECB1D71E
07:28:41:818;0x00C0;8;0000000000000000
07:28:41:818;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:819;0x0001;8;0064010000000000
07:28:41:819;0x00AD;8;FFFF000000000000
07:28:41:820;0x00AC;8;00000000A63F0000
07:28:41:820;0x00AB;8;0000000000000000
07:28:41:820;0x0002;8;020399B546E40000
07:28:41:821;0x00AA;8;0400090000000000
07:28:41:821;0x00A8;8;2200367B00000000
07:28:41:822;0x00A7;8;1A00000001000000
07:28:41:822;0x00A6;8;FFFF000000000000
07:28:41:823;0x00A5;8;F50A00000000C5FF
07:28:41:823;0x00A4;8;0000000000000000
07:28:41:824;0x00A3;8;EBB14700EDB5D71E
07:28:41:824;0x0001;8;0064010000000000
07:28:41:825;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:830;0x00C0;8;0000000000000000
07:28:41:830;0x00AD;8;FFFF000000000000
07:28:41:830;0x00AB;8;0000000000000000
07:28:41:830;0x00AA;8;0400090000000000
07:28:41:830;0x00AC;8;0000F1FFA93F0000
07:28:41:831;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:831;0x00A8;8;2200367BE3FFE2FF
07:28:41:831;0x0002;8;030396E346B20000
07:28:41:832;0x0009;8;A1AE318CA22D64CA
07:28:41:832;0x00A7;8;1D000000ECFFEBFF
07:28:41:833;0x00A6;8;160012000D000000
07:28:41:833;0x00A5;8;F50A00000000C1FF
07:28:41:834;0x00A4;8;0000000000000000
07:28:41:834;0x00A3;8;EDB14700EDB5D71E
07:28:41:836;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:836;0x0001;8;0064010000000000
07:28:41:837;0x00AD;8;FFFF000000000000
07:28:41:837;0x00AC;8;00000500AC3F0000
07:28:41:838;0x00AB;8;0000000000000000
07:28:41:838;0x00AA;8;0400090000000000
07:28:41:839;0x00A8;8;2200367B05000A00
07:28:41:839;0x00A7;8;1B000000FBFF0000
07:28:41:840;0x00A6;8;FCFFF8FF00000000
07:28:41:840;0x00A5;8;F50A00000000C8FF
07:28:41:841;0x00A4;8;0000000000000000
07:28:41:841;0x00A3;8;EDB14700EDB5D71E
07:28:41:842;0x0008;8;FFFFFFFFFFFFFFFF
07:28:41:842;0x0001;8;0064010000000000
